RS:1000:rear_sus,FS:1000:front_sus,RB:250:test2,FB:250:test3
485,616
1.07,-9.81,1.83,0.01,-0.05,-0.04,484,608,0.0,0.0
1.12,-9.83,1.85,0.02,-0.03,-0.02,484,628,0.0,0.0
1.11,-9.83,1.85,0.01,-0.02,-0.03,484,621,0.0,0.0
1.10,-9.78,1.87,-0.01,-0.02,-0.05,485,616,0.0,0.0
1.15,-9.78,1.86,0.01,-0.02,-0.03,484,616,0.0,0.0
1.15,-9.71,1.83,0.01,-0.03,-0.02,484,634,0.0,0.0
1.12,-9.82,1.83,0.00,-0.03,-0.03,484,623,0.0,0.0
1.10,-9.82,1.85,0.01,-0.03,-0.04,485,619,0.0,0.0
1.06,-9.86,1.90,0.00,-0.02,-0.03,485,618,0.0,0.0
1.11,-9.87,1.85,-0.00,-0.03,-0.04,485,614,0.0,0.0
1.16,-9.84,1.81,0.02,-0.03,-0.03,484,613,0.0,0.0
1.19,-9.82,1.80,0.01,-0.03,-0.02,484,613,0.0,0.0
1.13,-9.81,1.85,0.01,-0.03,-0.04,484,610,0.0,0.0
1.12,-9.80,1.89,-0.01,-0.00,-0.05,485,609,0.0,0.0
1.18,-9.79,1.82,-0.01,-0.02,-0.03,484,627,0.0,0.0
1.20,-9.77,1.86,-0.00,-0.01,-0.04,485,618,0.0,0.0
1.17,-9.79,1.84,-0.00,-0.02,-0.03,485,615,0.0,0.0
1.17,-9.76,1.80,0.00,-0.03,-0.03,484,613,0.0,0.0
1.12,-9.76,1.84,0.01,-0.02,-0.04,484,611,0.0,0.0
1.15,-9.81,1.83,-0.00,-0.02,-0.03,484,609,0.0,0.0
1.20,-9.84,1.86,-0.00,-0.01,-0.03,484,608,0.0,0.0
1.17,-9.81,1.80,0.01,-0.02,-0.02,484,607,0.0,0.0
1.24,-9.84,1.85,0.02,-0.03,-0.03,484,607,0.0,0.0
1.22,-9.81,1.82,0.01,-0.03,-0.01,484,625,0.0,0.0
1.24,-9.85,1.83,0.02,-0.05,-0.01,484,639,0.0,0.0
1.30,-9.82,1.78,0.01,-0.02,-0.02,484,625,0.0,0.0
1.25,-9.81,1.78,0.01,-0.03,-0.01,485,622,0.0,0.0
1.27,-9.82,1.84,0.00,-0.01,-0.03,484,617,0.0,0.0
1.23,-9.85,1.84,0.01,-0.03,-0.02,484,616,0.0,0.0
1.27,-9.81,1.84,-0.00,-0.02,-0.01,484,613,0.0,0.0
1.30,-9.80,1.81,-0.00,-0.02,-0.01,484,611,0.0,0.0
1.32,-9.79,1.80,-0.01,-0.04,-0.03,484,609,0.0,0.0
1.29,-9.78,1.80,-0.00,-0.02,-0.01,485,610,0.0,0.0
1.30,-9.75,1.81,0.01,-0.01,-0.01,484,631,0.0,0.0
1.31,-9.76,1.83,0.00,-0.04,-0.02,483,619,0.0,0.0
1.25,-9.80,1.80,-0.00,-0.02,-0.01,484,612,0.0,0.0
1.30,-9.83,1.82,0.00,-0.03,0.01,485,612,0.0,0.0
1.30,-9.80,1.77,0.00,-0.01,-0.01,485,611,0.0,0.0
1.33,-9.78,1.82,0.00,-0.03,-0.01,485,610,0.0,0.0
1.32,-9.78,1.80,0.01,-0.02,0.01,485,609,0.0,0.0
1.30,-9.77,1.82,-0.00,-0.02,-0.01,484,607,0.0,0.0
1.32,-9.79,1.84,-0.01,-0.02,0.00,485,607,0.0,0.0
1.30,-9.81,1.85,-0.00,-0.02,0.00,484,605,0.0,0.0
1.35,-9.78,1.85,-0.01,-0.01,-0.01,485,605,0.0,0.0
1.27,-9.86,1.80,0.00,-0.01,0.02,485,605,0.0,0.0
1.26,-9.80,1.79,0.01,-0.02,0.01,484,603,0.0,0.0
1.30,-9.81,1.83,0.00,-0.03,0.01,484,602,0.0,0.0
1.35,-9.80,1.83,0.01,-0.01,0.01,485,604,0.0,0.0
1.35,-9.79,1.83,0.01,-0.03,0.01,484,605,0.0,0.0
1.28,-9.82,1.84,0.01,-0.01,0.01,484,604,0.0,0.0
1.28,-9.83,1.85,0.01,-0.01,0.00,484,604,0.0,0.0
1.29,-9.86,1.83,0.01,-0.02,0.00,484,605,0.0,0.0
1.37,-9.82,1.82,-0.00,-0.01,0.00,484,605,0.0,0.0
1.27,-9.76,1.80,0.01,0.00,0.01,485,606,0.0,0.0
1.30,-9.78,1.82,0.00,-0.01,0.01,484,605,0.0,0.0
1.23,-9.84,1.87,-0.00,0.00,0.01,484,604,0.0,0.0
1.30,-9.82,1.84,0.00,-0.00,0.01,484,602,0.0,0.0
1.32,-9.84,1.81,0.01,-0.01,0.03,484,602,0.0,0.0
1.31,-9.85,1.82,0.01,-0.01,0.01,485,604,0.0,0.0
1.27,-9.78,1.79,0.01,-0.00,0.01,484,604,0.0,0.0
1.26,-9.77,1.83,0.01,-0.01,0.02,484,602,0.0,0.0
1.29,-9.84,1.85,0.01,-0.01,0.01,484,603,0.0,0.0
1.28,-9.78,1.81,0.01,-0.00,0.01,484,603,0.0,0.0
1.31,-9.78,1.86,0.01,0.00,0.02,484,625,0.0,0.0
1.33,-9.85,1.79,0.00,0.01,0.03,485,616,0.0,0.0
1.25,-9.82,1.89,-0.00,-0.00,0.03,484,613,0.0,0.0
1.30,-9.82,1.84,0.01,-0.01,0.03,484,633,0.0,0.0
1.35,-9.75,1.82,0.00,0.01,0.04,484,621,0.0,0.0
1.36,-9.85,1.80,0.02,-0.00,0.04,485,618,0.0,0.0
1.31,-9.77,1.80,0.00,0.01,0.03,485,617,0.0,0.0
1.29,-9.78,1.84,0.02,0.01,0.04,485,615,0.0,0.0
1.24,-9.78,1.84,0.01,0.01,0.02,484,613,0.0,0.0
1.19,-9.83,1.86,0.02,0.02,0.03,484,613,0.0,0.0
1.26,-9.79,1.81,-0.00,0.01,0.05,484,611,0.0,0.0
1.34,-9.74,1.83,0.00,0.01,0.03,484,609,0.0,0.0
1.20,-9.80,1.80,0.02,0.00,0.05,484,608,0.0,0.0
1.23,-9.78,1.81,-0.00,0.02,0.03,484,610,0.0,0.0
1.24,-9.82,1.81,-0.00,0.03,0.05,485,608,0.0,0.0
1.27,-9.87,1.79,0.01,0.00,0.05,484,608,0.0,0.0
1.24,-9.79,1.81,-0.02,0.01,0.03,484,607,0.0,0.0
1.22,-9.80,1.82,-0.00,0.01,0.05,484,606,0.0,0.0
1.20,-9.83,1.83,0.02,0.02,0.03,484,605,0.0,0.0
1.16,-9.82,1.79,0.00,0.01,0.05,484,606,0.0,0.0
1.16,-9.79,1.82,0.00,0.00,0.05,484,604,0.0,0.0
1.14,-9.83,1.79,0.00,0.01,0.03,484,626,0.0,0.0
1.14,-9.86,1.82,0.01,0.01,0.04,484,615,0.0,0.0
1.10,-9.85,1.85,-0.01,-0.01,0.04,485,612,0.0,0.0
1.11,-9.82,1.85,-0.00,0.01,0.06,484,631,0.0,0.0
1.12,-9.83,1.84,0.01,0.00,0.04,484,622,0.0,0.0
1.10,-9.81,1.81,-0.00,0.02,0.05,484,617,0.0,0.0
1.10,-9.83,1.87,0.01,0.01,0.04,484,614,0.0,0.0
1.11,-9.84,1.85,0.02,0.01,0.04,484,613,0.0,0.0
1.02,-9.81,1.81,-0.00,0.02,0.05,484,612,0.0,0.0
1.05,-9.82,1.82,0.01,0.01,0.05,484,609,0.0,0.0
1.06,-9.81,1.82,-0.01,0.02,0.06,484,609,0.0,0.0
1.00,-9.78,1.85,0.02,0.00,0.05,484,607,0.0,0.0
1.03,-9.83,1.85,0.01,-0.00,0.08,484,630,0.0,0.0
1.02,-9.79,1.84,0.01,0.01,0.05,484,619,0.0,0.0
1.00,-9.79,1.84,-0.00,-0.01,0.04,484,615,0.0,0.0
1.03,-9.82,1.83,0.00,0.01,0.05,484,634,0.0,0.0
0.98,-9.84,1.81,-0.01,0.02,0.05,484,622,0.0,0.0
0.99,-9.83,1.83,0.02,0.02,0.06,485,619,0.0,0.0
0.93,-9.82,1.85,0.00,0.03,0.07,485,616,0.0,0.0
0.94,-9.85,1.80,0.00,0.01,0.06,484,615,0.0,0.0
0.89,-9.83,1.81,0.02,0.02,0.05,484,611,0.0,0.0
0.92,-9.85,1.79,0.00,0.02,0.05,484,610,0.0,0.0
0.86,-9.82,1.79,-0.02,0.02,0.05,484,630,0.0,0.0
0.89,-9.82,1.82,0.01,0.02,0.06,484,638,0.0,0.0
0.82,-9.87,1.86,-0.01,0.03,0.05,486,627,0.0,0.0
0.88,-9.85,1.83,-0.01,0.02,0.05,485,624,0.0,0.0
0.79,-9.89,1.85,-0.00,0.03,0.06,484,621,0.0,0.0
0.81,-9.82,1.79,0.01,0.01,0.04,485,618,0.0,0.0
0.75,-9.84,1.83,-0.02,0.02,0.05,484,615,0.0,0.0
0.79,-9.88,1.84,0.02,0.02,0.05,485,614,0.0,0.0
0.76,-9.88,1.84,-0.01,0.01,0.06,484,611,0.0,0.0
0.74,-9.88,1.82,0.01,0.04,0.06,485,610,0.0,0.0
0.83,-9.83,1.85,-0.00,0.02,0.05,484,608,0.0,0.0
0.80,-9.83,1.83,-0.00,0.02,0.05,484,606,0.0,0.0
0.77,-9.80,1.87,0.00,0.03,0.05,485,607,0.0,0.0
0.82,-9.79,1.85,0.02,0.02,0.05,484,606,0.0,0.0
0.78,-9.84,1.83,0.01,0.03,0.06,484,606,0.0,0.0
0.80,-9.82,1.87,-0.00,0.02,0.03,484,625,0.0,0.0
0.77,-9.82,1.87,0.01,0.02,0.06,484,616,0.0,0.0
0.74,-9.84,1.80,0.00,0.04,0.04,483,614,0.0,0.0
0.76,-9.82,1.85,-0.00,0.01,0.06,484,632,0.0,0.0
0.75,-9.81,1.83,0.01,0.03,0.04,484,622,0.0,0.0
0.74,-9.87,1.86,0.01,0.02,0.03,484,660,0.0,0.0
0.77,-9.87,1.82,0.00,0.02,0.04,484,640,0.0,0.0
0.75,-9.88,1.85,-0.01,0.02,0.04,484,650,0.0,0.0
0.80,-9.81,1.85,-0.00,0.03,0.05,484,637,0.0,0.0
0.79,-9.86,1.85,0.03,0.01,0.04,484,630,0.0,0.0
0.77,-9.83,1.84,0.01,0.03,0.03,484,626,0.0,0.0
0.70,-9.86,1.85,0.00,0.02,0.04,484,622,0.0,0.0
0.71,-9.80,1.85,0.01,0.03,0.02,485,620,0.0,0.0
0.70,-9.86,1.89,0.02,0.02,0.04,484,639,0.0,0.0
0.68,-9.84,1.87,-0.00,0.00,0.04,484,646,0.0,0.0
0.70,-9.82,1.87,0.02,-0.00,0.06,484,633,0.0,0.0
0.67,-9.80,1.87,0.00,0.02,0.03,484,626,0.0,0.0
0.66,-9.82,1.83,-0.00,0.00,0.05,484,622,0.0,0.0
0.67,-9.82,1.86,0.00,0.02,0.03,485,621,0.0,0.0
0.70,-9.86,1.85,0.01,0.00,0.02,485,618,0.0,0.0
0.66,-9.86,1.87,-0.01,0.01,0.03,484,616,0.0,0.0
0.67,-9.81,1.85,0.00,0.00,0.02,484,612,0.0,0.0
0.64,-9.85,1.87,0.00,0.01,0.02,484,611,0.0,0.0
0.66,-9.88,1.82,0.01,0.01,0.02,485,610,0.0,0.0
0.64,-9.84,1.85,0.01,0.00,0.01,484,607,0.0,0.0
0.62,-9.88,1.82,-0.01,0.02,0.02,485,608,0.0,0.0
0.71,-9.84,1.84,0.01,-0.00,0.02,484,608,0.0,0.0
0.72,-9.90,1.85,0.01,0.01,0.04,484,609,0.0,0.0
0.68,-9.85,1.83,-0.00,0.01,0.04,485,607,0.0,0.0
0.74,-9.84,1.82,-0.01,0.01,0.02,485,609,0.0,0.0
0.69,-9.82,1.81,-0.01,0.01,0.03,484,606,0.0,0.0
0.69,-9.84,1.84,-0.00,-0.00,0.04,484,629,0.0,0.0
0.67,-9.87,1.84,-0.02,0.02,0.01,484,620,0.0,0.0
0.67,-9.91,1.83,0.01,-0.01,0.03,485,616,0.0,0.0
0.71,-9.93,1.87,0.00,-0.01,0.03,484,615,0.0,0.0
0.74,-9.90,1.81,0.01,-0.00,0.03,485,611,0.0,0.0
0.73,-9.79,1.84,-0.01,-0.01,0.01,484,609,0.0,0.0
0.67,-9.77,1.82,0.01,0.01,0.02,484,630,0.0,0.0
0.68,-9.87,1.86,-0.01,-0.00,0.02,484,622,0.0,0.0
0.69,-9.88,1.83,-0.00,0.01,0.03,485,617,0.0,0.0
0.71,-9.88,1.85,0.00,-0.01,0.02,484,615,0.0,0.0
0.76,-9.87,1.86,-0.02,-0.02,0.03,483,610,0.0,0.0
0.69,-9.83,1.80,0.01,-0.01,0.05,484,609,0.0,0.0
0.70,-9.83,1.85,0.01,0.02,0.01,484,607,0.0,0.0
0.71,-9.80,1.86,-0.00,-0.01,0.02,485,607,0.0,0.0
0.73,-9.82,1.86,0.01,-0.01,0.01,485,609,0.0,0.0
0.69,-9.84,1.87,0.01,0.02,0.02,485,608,0.0,0.0
0.69,-9.86,1.87,0.01,0.02,0.01,485,609,0.0,0.0
0.67,-9.84,1.86,-0.00,0.02,0.01,484,608,0.0,0.0
0.72,-9.84,1.85,0.03,0.00,0.01,484,606,0.0,0.0
0.70,-9.81,1.86,0.02,0.01,0.03,485,607,0.0,0.0
0.72,-9.82,1.79,0.01,-0.01,0.01,484,606,0.0,0.0
0.66,-9.84,1.85,-0.01,-0.00,0.02,484,607,0.0,0.0
0.72,-9.89,1.89,0.01,0.00,0.01,484,605,0.0,0.0
0.75,-9.86,1.87,0.02,0.00,0.02,484,607,0.0,0.0
0.73,-9.84,1.89,0.00,0.01,0.01,484,607,0.0,0.0
0.70,-9.80,1.84,-0.00,0.01,0.03,484,607,0.0,0.0
0.67,-9.79,1.82,-0.00,0.02,0.03,485,606,0.0,0.0
0.69,-9.82,1.83,0.00,0.00,0.02,484,606,0.0,0.0
0.68,-9.87,1.80,-0.01,0.00,0.00,485,606,0.0,0.0
0.69,-9.89,1.84,-0.00,0.00,0.03,485,605,0.0,0.0
0.70,-9.87,1.81,0.01,0.01,0.02,484,604,0.0,0.0
0.68,-9.87,1.85,0.02,-0.00,0.01,485,605,0.0,0.0
0.67,-9.83,1.85,0.02,-0.01,0.01,484,606,0.0,0.0
0.78,-9.77,1.79,0.01,-0.01,0.01,484,603,0.0,0.0
0.77,-9.82,1.78,-0.01,-0.01,0.02,484,604,0.0,0.0
0.76,-9.82,1.80,-0.01,-0.00,0.01,484,605,0.0,0.0
0.82,-9.90,1.85,0.01,-0.01,0.01,485,628,0.0,0.0
0.70,-9.88,1.90,0.02,-0.01,-0.00,485,617,0.0,0.0
0.74,-9.85,1.84,0.00,-0.00,0.01,484,633,0.0,0.0
0.72,-9.87,1.82,0.02,-0.00,0.01,484,620,0.0,0.0
0.75,-9.87,1.82,0.00,-0.01,-0.00,484,617,0.0,0.0
0.73,-9.85,1.82,0.01,-0.01,0.00,484,614,0.0,0.0
0.70,-9.83,1.86,0.01,0.00,0.00,484,612,0.0,0.0
0.71,-9.87,1.84,0.00,0.00,-0.01,484,610,0.0,0.0
0.77,-9.90,1.86,0.02,-0.00,0.00,484,611,0.0,0.0
0.82,-9.88,1.80,0.00,-0.00,0.01,484,631,0.0,0.0
0.78,-9.78,1.80,0.00,0.00,0.02,485,621,0.0,0.0
0.80,-9.84,1.79,-0.00,0.01,-0.01,485,616,0.0,0.0
0.76,-9.76,1.85,-0.00,-0.01,-0.01,485,613,0.0,0.0
0.77,-9.86,1.87,-0.01,-0.01,0.00,485,612,0.0,0.0
0.75,-9.82,1.82,-0.00,0.00,0.00,485,610,0.0,0.0
0.77,-9.87,1.87,0.02,-0.01,0.00,483,608,0.0,0.0
0.78,-9.90,1.87,0.02,0.01,-0.01,484,608,0.0,0.0
0.77,-9.82,1.83,0.01,-0.00,0.01,484,608,0.0,0.0
0.71,-9.80,1.82,-0.01,-0.00,0.03,484,607,0.0,0.0
0.75,-9.83,1.85,-0.00,-0.00,-0.02,484,606,0.0,0.0
0.72,-9.82,1.83,0.01,-0.02,-0.00,484,607,0.0,0.0
0.74,-9.90,1.84,-0.00,-0.01,0.02,484,606,0.0,0.0
0.75,-9.85,1.88,0.01,-0.00,-0.01,485,605,0.0,0.0
0.74,-9.88,1.81,-0.00,-0.01,0.00,484,625,0.0,0.0
0.69,-9.83,1.85,0.02,0.00,-0.00,484,614,0.0,0.0
0.77,-9.81,1.83,-0.00,-0.01,-0.01,485,613,0.0,0.0
0.72,-9.84,1.82,-0.01,-0.00,-0.02,484,608,0.0,0.0
0.70,-9.85,1.88,0.01,0.00,0.02,484,609,0.0,0.0
0.72,-9.85,1.85,-0.00,0.01,0.01,484,607,0.0,0.0
0.68,-9.89,1.83,0.01,-0.00,-0.01,485,630,0.0,0.0
0.70,-9.86,1.82,0.00,-0.01,0.01,484,617,0.0,0.0
0.73,-9.86,1.84,-0.01,-0.00,-0.02,484,613,0.0,0.0
0.67,-9.80,1.80,0.00,-0.01,-0.01,484,611,0.0,0.0
0.74,-9.83,1.84,0.00,0.01,-0.01,484,607,0.0,0.0
0.72,-9.86,1.88,0.01,-0.00,0.01,484,607,0.0,0.0
0.73,-9.86,1.85,-0.00,0.00,-0.02,484,606,0.0,0.0
0.74,-9.90,1.83,-0.02,-0.01,-0.01,484,605,0.0,0.0
0.71,-9.85,1.85,-0.01,-0.01,-0.01,484,607,0.0,0.0
0.74,-9.79,1.86,0.01,-0.02,0.00,484,605,0.0,0.0
0.75,-9.80,1.82,-0.00,-0.01,-0.01,485,606,0.0,0.0
0.74,-9.82,1.80,0.01,-0.01,-0.01,484,604,0.0,0.0
0.68,-9.86,1.84,0.00,-0.00,-0.01,483,603,0.0,0.0
0.66,-9.89,1.84,0.00,-0.00,-0.02,484,604,0.0,0.0
0.71,-9.88,1.84,0.01,-0.01,-0.02,485,625,0.0,0.0
0.70,-9.82,1.82,0.02,-0.00,0.00,485,616,0.0,0.0
0.68,-9.81,1.80,-0.01,-0.00,-0.02,484,613,0.0,0.0
0.72,-9.84,1.83,0.01,0.00,0.00,484,612,0.0,0.0
0.64,-9.80,1.80,-0.00,-0.01,-0.04,485,610,0.0,0.0
0.69,-9.88,1.82,0.01,-0.00,-0.01,484,609,0.0,0.0
0.71,-9.86,1.81,0.00,-0.00,-0.03,484,630,0.0,0.0
0.66,-9.85,1.85,-0.01,-0.01,-0.01,484,621,0.0,0.0
0.67,-9.85,1.83,-0.02,-0.00,-0.02,484,615,0.0,0.0
0.66,-9.86,1.86,0.00,0.01,-0.04,485,613,0.0,0.0
0.69,-9.85,1.82,0.00,-0.00,-0.03,485,611,0.0,0.0
0.66,-9.88,1.85,-0.02,-0.00,-0.04,484,610,0.0,0.0
0.67,-9.89,1.86,-0.01,0.01,-0.02,485,608,0.0,0.0
0.63,-9.87,1.85,0.00,0.00,-0.02,485,608,0.0,0.0
0.65,-9.86,1.90,-0.00,-0.02,-0.03,485,609,0.0,0.0
0.65,-9.82,1.86,0.01,0.02,-0.01,484,609,0.0,0.0
0.67,-9.82,1.84,-0.01,-0.02,-0.02,485,609,0.0,0.0
0.66,-9.86,1.82,-0.00,0.00,-0.02,484,627,0.0,0.0
0.70,-9.88,1.86,-0.01,0.01,-0.01,484,637,0.0,0.0
0.66,-9.82,1.84,0.01,-0.01,-0.02,484,625,0.0,0.0
0.72,-9.86,1.88,0.01,-0.01,-0.03,484,620,0.0,0.0
0.71,-9.88,1.80,0.01,-0.00,-0.02,484,616,0.0,0.0
0.69,-9.84,1.86,0.01,-0.01,-0.02,484,614,0.0,0.0
0.72,-9.81,1.84,0.02,-0.01,-0.02,484,610,0.0,0.0
0.71,-9.82,1.83,0.01,-0.02,-0.04,485,610,0.0,0.0
0.69,-9.83,1.85,0.01,-0.00,-0.01,484,607,0.0,0.0
0.72,-9.89,1.85,0.02,-0.01,-0.03,484,607,0.0,0.0
0.75,-9.87,1.83,0.01,-0.02,-0.04,484,605,0.0,0.0
0.78,-9.84,1.82,0.01,-0.01,-0.03,485,606,0.0,0.0
0.76,-9.86,1.83,-0.01,-0.00,-0.03,484,606,0.0,0.0
0.78,-9.85,1.86,0.01,-0.02,-0.04,484,627,0.0,0.0
0.80,-9.80,1.86,-0.01,-0.01,-0.04,484,617,0.0,0.0
0.81,-9.80,1.82,-0.00,-0.01,-0.03,484,613,0.0,0.0
0.80,-9.81,1.80,0.01,-0.02,-0.04,484,633,0.0,0.0
0.82,-9.86,1.83,-0.01,-0.01,-0.03,484,643,0.0,0.0
0.84,-9.81,1.86,0.01,-0.01,-0.03,484,648,0.0,0.0
0.84,-9.79,1.83,-0.00,-0.01,-0.04,484,655,0.0,0.0
0.85,-9.84,1.86,-0.00,-0.03,-0.03,484,638,0.0,0.0
0.84,-9.79,1.86,-0.01,-0.01,-0.04,484,631,0.0,0.0
0.85,-9.85,1.82,0.00,-0.02,-0.02,485,626,0.0,0.0
0.89,-9.84,1.83,-0.00,-0.02,-0.01,484,644,0.0,0.0
0.92,-9.82,1.82,0.00,-0.01,-0.04,484,630,0.0,0.0
0.92,-9.82,1.85,0.01,-0.01,-0.04,484,624,0.0,0.0
0.89,-9.77,1.82,0.03,-0.01,-0.02,484,620,0.0,0.0
0.96,-9.80,1.79,0.01,-0.00,-0.03,485,620,0.0,0.0
0.92,-9.85,1.83,0.00,-0.01,-0.04,484,637,0.0,0.0
0.95,-9.83,1.86,0.00,-0.02,-0.04,484,628,0.0,0.0
0.97,-9.82,1.83,-0.00,-0.02,-0.03,484,644,0.0,0.0
0.90,-9.87,1.89,0.01,-0.01,-0.04,484,635,0.0,0.0
0.99,-9.83,1.81,0.02,-0.02,-0.04,485,626,0.0,0.0
1.03,-9.81,1.82,0.01,-0.02,-0.05,485,620,0.0,0.0
1.06,-9.81,1.83,-0.01,-0.02,-0.03,484,619,0.0,0.0
1.02,-9.80,1.82,0.02,-0.02,-0.04,485,618,0.0,0.0
0.99,-9.90,1.88,0.00,-0.02,-0.03,484,615,0.0,0.0
0.94,-9.85,1.85,0.02,-0.03,-0.05,484,614,0.0,0.0
1.01,-9.88,1.85,0.02,-0.00,-0.04,484,614,0.0,0.0
1.07,-9.82,1.87,0.01,-0.01,-0.04,485,613,0.0,0.0
1.05,-9.80,1.79,-0.00,-0.01,-0.05,484,611,0.0,0.0
1.05,-9.78,1.82,0.00,-0.02,-0.04,485,609,0.0,0.0
1.01,-9.77,1.83,0.01,-0.02,-0.01,485,608,0.0,0.0
1.03,-9.81,1.82,-0.00,-0.03,-0.03,485,608,0.0,0.0
1.03,-9.81,1.87,0.00,-0.03,-0.03,484,608,0.0,0.0
0.99,-9.82,1.84,0.00,-0.00,-0.05,485,607,0.0,0.0
1.01,-9.78,1.84,-0.00,-0.02,-0.03,484,605,0.0,0.0
1.09,-9.76,1.79,0.01,-0.02,-0.04,485,606,0.0,0.0
1.10,-9.72,1.79,0.01,-0.01,-0.01,484,604,0.0,0.0
1.10,-9.84,1.79,0.02,-0.02,-0.03,485,627,0.0,0.0
1.11,-9.88,1.80,-0.01,-0.02,-0.03,485,616,0.0,0.0
1.10,-9.83,1.82,0.01,-0.03,-0.03,485,615,0.0,0.0
1.08,-9.88,1.83,0.01,-0.02,-0.04,484,612,0.0,0.0
1.13,-9.82,1.79,-0.02,-0.03,-0.02,485,611,0.0,0.0
1.10,-9.85,1.79,0.01,-0.00,-0.03,485,608,0.0,0.0
1.05,-9.91,1.85,0.01,-0.01,-0.01,485,610,0.0,0.0
1.13,-9.82,1.83,-0.01,-0.02,-0.02,484,607,0.0,0.0
1.11,-9.87,1.81,0.03,-0.01,-0.03,484,606,0.0,0.0
1.09,-9.78,1.83,0.02,-0.02,-0.02,484,604,0.0,0.0
1.17,-9.77,1.77,-0.00,-0.01,-0.02,485,606,0.0,0.0
1.07,-9.76,1.82,0.00,0.01,-0.03,484,606,0.0,0.0
1.12,-9.80,1.75,0.00,-0.01,-0.02,485,606,0.0,0.0
1.15,-9.86,1.84,0.00,-0.02,-0.02,484,607,0.0,0.0
1.12,-9.88,1.84,0.01,-0.02,-0.03,485,608,0.0,0.0
1.11,-9.79,1.82,0.01,0.01,-0.01,484,605,0.0,0.0
1.18,-9.78,1.81,0.00,-0.01,-0.02,484,627,0.0,0.0
1.14,-9.79,1.81,0.01,-0.00,-0.01,485,615,0.0,0.0
1.18,-9.78,1.81,0.01,-0.01,-0.02,484,612,0.0,0.0
1.20,-9.84,1.81,-0.00,-0.01,-0.04,484,634,0.0,0.0
1.15,-9.81,1.84,0.01,-0.03,-0.02,484,620,0.0,0.0
1.11,-9.82,1.84,0.00,-0.02,-0.02,484,616,0.0,0.0
1.14,-9.77,1.85,0.03,-0.02,-0.01,485,614,0.0,0.0
1.15,-9.77,1.85,0.01,-0.02,-0.03,485,613,0.0,0.0
1.20,-9.75,1.79,0.01,-0.02,0.00,484,614,0.0,0.0
1.16,-9.79,1.84,-0.01,0.01,-0.02,485,610,0.0,0.0
1.17,-9.86,1.81,0.01,-0.01,0.00,485,610,0.0,0.0
1.16,-9.84,1.83,-0.00,-0.01,-0.00,485,610,0.0,0.0
1.17,-9.82,1.83,0.01,-0.03,-0.03,484,609,0.0,0.0
1.16,-9.75,1.87,0.01,-0.00,0.01,485,609,0.0,0.0
1.19,-9.77,1.82,0.00,-0.01,-0.00,484,609,0.0,0.0
1.19,-9.76,1.81,0.01,-0.01,-0.00,484,610,0.0,0.0
1.21,-9.81,1.85,0.00,-0.01,-0.01,484,628,0.0,0.0
1.19,-9.79,1.79,-0.01,-0.00,-0.00,484,640,0.0,0.0
1.18,-9.82,1.79,-0.00,0.00,-0.01,485,626,0.0,0.0
1.20,-9.83,1.85,0.01,-0.00,0.00,484,620,0.0,0.0
1.17,-9.80,1.80,0.02,-0.01,0.01,484,618,0.0,0.0
1.15,-9.80,1.83,-0.00,-0.01,-0.00,484,616,0.0,0.0
1.15,-9.85,1.83,0.02,0.01,0.00,484,615,0.0,0.0
1.16,-9.75,1.82,0.00,0.01,0.01,485,614,0.0,0.0
1.17,-9.80,1.79,0.01,0.02,0.00,484,614,0.0,0.0
1.15,-9.84,1.81,0.00,0.01,0.01,484,614,0.0,0.0
1.17,-9.86,1.83,0.00,0.00,0.01,485,634,0.0,0.0
1.23,-9.83,1.81,0.01,0.01,-0.01,484,623,0.0,0.0
1.18,-9.77,1.84,0.01,-0.00,0.01,484,619,0.0,0.0
1.23,-9.76,1.81,-0.01,0.00,-0.00,485,615,0.0,0.0
1.19,-9.77,1.84,-0.01,0.00,0.00,484,637,0.0,0.0
1.18,-9.84,1.78,-0.00,0.00,-0.00,484,624,0.0,0.0
1.14,-9.83,1.86,-0.00,0.01,-0.00,484,619,0.0,0.0
1.20,-9.85,1.81,0.00,0.01,0.01,484,615,0.0,0.0
1.20,-9.87,1.80,0.01,-0.00,0.02,485,637,0.0,0.0
1.21,-9.83,1.80,0.00,-0.00,0.02,484,647,0.0,0.0
1.22,-9.83,1.79,-0.00,-0.01,0.01,484,632,0.0,0.0
1.23,-9.80,1.79,0.01,-0.02,0.02,485,627,0.0,0.0
1.18,-9.81,1.81,-0.00,-0.01,0.01,484,623,0.0,0.0
1.19,-9.84,1.80,0.01,0.01,0.01,485,642,0.0,0.0
1.21,-9.87,1.81,-0.01,-0.01,0.01,485,629,0.0,0.0
1.20,-9.76,1.82,0.02,0.00,0.03,485,625,0.0,0.0
1.18,-9.81,1.80,0.01,0.00,0.02,484,621,0.0,0.0
1.16,-9.74,1.83,0.00,0.00,0.02,484,621,0.0,0.0
1.16,-9.82,1.80,-0.01,-0.00,0.03,485,619,0.0,0.0
1.24,-9.76,1.86,-0.01,0.00,0.02,484,614,0.0,0.0
1.18,-9.83,1.84,0.00,-0.00,0.02,484,614,0.0,0.0
1.20,-9.84,1.81,-0.00,0.00,0.03,484,612,0.0,0.0
1.19,-9.87,1.83,-0.00,0.00,0.03,485,611,0.0,0.0
1.20,-9.80,1.84,0.00,-0.01,0.01,484,608,0.0,0.0
