RS:1000:rear_sus,FS:1000:front_sus,RB:250:test2,FB:250:test3
5,157,0,0
-0.78,15.26,-2.79,1.13,0.25,0.02,231,327,0.0,0.0
-3.63,14.99,-7.70,0.77,0.27,-0.09,231,327,0.0,0.0
-2.91,18.58,-6.39,0.14,0.23,0.04,232,328,0.0,0.0
-2.16,10.69,-10.20,-0.65,0.28,0.46,232,327,0.0,0.0
-1.40,5.12,-8.35,-0.72,0.22,0.45,233,327,0.0,0.0
-2.07,3.30,-7.32,-0.65,0.20,0.28,232,328,0.0,0.0
-2.16,3.56,-4.70,-0.30,0.16,0.15,232,327,0.0,0.0
-3.84,3.99,-2.01,-0.03,0.12,0.18,232,327,0.0,0.0
-3.07,6.06,-0.39,-0.01,0.14,0.28,232,327,0.0,0.0
-2.63,4.97,-2.91,0.06,0.07,0.31,232,327,0.0,0.0
-1.24,6.05,-2.18,0.04,0.10,0.25,232,327,0.0,0.0
-0.68,6.85,-3.86,-0.00,0.05,0.27,232,327,0.0,0.0
-0.30,7.97,-1.99,0.12,0.10,0.28,232,328,0.0,0.0
-1.94,9.13,-3.28,0.03,0.11,0.26,232,327,0.0,0.0
-2.02,10.86,0.14,0.09,0.05,0.24,233,327,0.0,0.0
-3.15,11.00,0.09,-0.05,0.02,0.22,232,327,0.0,0.0
-2.18,10.69,-0.21,-0.06,-0.05,0.32,232,327,0.0,0.0
-0.66,9.80,0.29,-0.01,-0.07,0.39,232,327,0.0,0.0
-0.42,8.73,-0.07,-0.04,-0.01,0.43,230,327,0.0,0.0
-0.83,7.56,-1.11,0.07,-0.00,0.42,229,327,0.0,0.0
-1.43,8.61,-1.82,0.18,-0.02,0.36,228,328,0.0,0.0
-2.17,8.71,-4.40,0.30,-0.00,0.38,227,328,0.0,0.0
-1.41,10.30,-3.95,0.53,-0.06,0.46,222,327,0.0,0.0
-0.33,11.93,-5.35,0.34,-0.03,0.49,219,327,0.0,0.0
0.11,11.87,-5.42,0.17,-0.00,0.41,217,328,0.0,0.0
-0.04,11.43,-3.63,-0.03,0.03,0.36,214,328,0.0,0.0
-0.71,10.13,-2.69,-0.18,0.05,0.36,212,328,0.0,0.0
-2.08,8.32,-0.75,-0.07,0.02,0.44,210,327,0.0,0.0
-1.75,6.62,-2.24,0.03,-0.08,0.43,208,327,0.0,0.0
-0.84,7.26,-5.20,0.38,-0.15,0.47,205,327,0.0,0.0
0.30,8.76,-5.76,0.71,-0.17,0.46,203,327,0.0,0.0
0.86,12.08,-9.08,0.69,-0.09,0.31,201,328,0.0,0.0
0.46,15.01,-8.36,0.63,-0.08,0.21,199,327,0.0,0.0
-0.84,16.74,-5.27,-0.20,0.06,0.33,195,328,0.0,0.0
-3.51,12.39,-6.99,-0.44,0.03,0.43,193,327,0.0,0.0
-2.87,8.58,-3.34,-0.46,-0.06,0.49,191,327,0.0,0.0
-2.91,5.85,-3.57,-0.47,-0.18,0.54,190,328,0.0,0.0
-0.91,6.03,-2.96,-0.05,-0.30,0.55,188,327,0.0,0.0
0.98,4.92,-2.23,0.37,-0.27,0.49,185,327,0.0,0.0
2.50,7.70,-4.83,0.32,-0.16,0.37,184,327,0.0,0.0
2.00,9.99,-5.15,0.50,0.01,0.30,182,328,0.0,0.0
0.34,12.34,-1.45,0.34,0.08,0.28,179,327,0.0,0.0
-1.78,12.05,-2.00,-0.14,0.05,0.29,177,327,0.0,0.0
-0.17,5.79,-1.22,-0.38,-0.10,0.52,173,327,0.0,0.0
-0.20,2.49,-2.61,-0.34,-0.20,0.55,171,327,0.0,0.0
0.78,1.01,-3.40,0.08,-0.26,0.50,168,327,0.0,0.0
2.69,3.02,-3.56,0.28,-0.19,0.29,166,327,0.0,0.0
2.58,5.22,-7.00,0.58,-0.08,0.19,165,328,0.0,0.0
0.86,9.70,-6.57,0.72,0.10,0.15,162,327,0.0,0.0
0.02,14.12,-6.29,0.60,0.15,0.13,160,327,0.0,0.0
-2.16,16.21,-5.35,0.43,0.09,0.18,159,328,0.0,0.0
-2.15,17.19,-4.39,-0.00,0.08,0.30,157,328,0.0,0.0
-1.02,16.32,-3.57,-0.24,-0.00,0.42,155,327,0.0,0.0
0.41,12.86,-1.26,-0.30,-0.10,0.40,155,328,0.0,0.0
0.91,7.87,-0.79,-0.37,-0.01,0.25,155,327,0.0,0.0
0.78,6.77,2.17,-0.20,0.03,0.14,154,328,0.0,0.0
-0.63,5.46,0.65,-0.14,0.06,0.23,153,327,0.0,0.0
0.48,5.80,0.50,0.18,0.07,0.24,153,328,0.0,0.0
-0.22,6.26,-0.28,0.29,0.07,0.23,152,327,0.0,0.0
0.90,6.96,-2.18,0.23,0.04,0.24,150,328,0.0,0.0
2.10,7.58,-4.20,0.37,0.03,0.23,148,327,0.0,0.0
2.67,9.78,-2.92,0.28,0.02,0.20,148,327,0.0,0.0
1.82,9.77,-4.86,0.08,0.09,0.12,145,327,0.0,0.0
-0.08,9.65,-2.95,-0.03,0.16,0.14,143,327,0.0,0.0
-1.58,8.00,-5.21,-0.01,0.08,0.19,141,328,0.0,0.0
-0.01,9.13,-4.03,0.21,0.01,0.22,139,327,0.0,0.0
1.00,9.93,-5.32,0.24,0.02,0.22,139,328,0.0,0.0
1.68,12.72,-3.68,0.23,0.04,0.19,139,328,0.0,0.0
-1.15,13.27,-2.83,-0.11,0.14,0.15,137,328,0.0,0.0
-1.70,11.69,0.40,-0.43,0.13,0.17,137,328,0.0,0.0
-2.49,8.08,1.67,-0.61,0.06,0.31,137,327,0.0,0.0
-0.75,5.50,5.32,-0.68,-0.05,0.38,138,327,0.0,0.0
-1.34,-2.20,6.03,-0.58,-0.11,0.35,137,328,0.0,0.0
3.06,2.47,3.82,-0.15,-0.16,0.25,137,328,0.0,0.0
1.17,2.61,4.10,0.18,-0.09,0.19,138,326,0.0,0.0
1.38,7.52,-0.48,0.59,0.10,0.12,137,326,0.0,0.0
-0.34,9.37,-0.90,0.58,0.11,0.14,137,327,0.0,0.0
-0.52,10.78,-5.95,0.48,0.13,0.10,137,326,0.0,0.0
-0.11,13.39,-5.56,0.46,0.08,0.12,137,326,0.0,0.0
-0.78,13.79,-6.34,0.28,0.12,0.22,137,326,0.0,0.0
-2.27,13.56,-7.69,-0.00,0.12,0.26,137,326,0.0,0.0
-2.17,12.65,-5.58,-0.12,0.09,0.26,137,327,0.0,0.0
-1.65,11.88,-3.71,-0.38,0.04,0.26,138,326,0.0,0.0
-1.78,9.94,-3.73,-0.40,0.06,0.29,137,326,0.0,0.0
-1.00,8.15,-1.29,-0.31,0.08,0.30,138,326,0.0,0.0
-1.13,7.43,3.19,-0.31,0.08,0.23,138,326,0.0,0.0
-1.07,6.76,6.37,-0.29,0.05,0.20,137,326,0.0,0.0
-1.00,6.06,3.39,-0.35,0.04,0.17,137,325,0.0,0.0
0.01,6.57,4.04,-0.04,0.05,0.20,137,326,0.0,0.0
0.80,5.09,2.38,0.14,0.04,0.24,138,326,0.0,0.0
2.01,5.93,-1.62,0.23,0.07,0.17,137,326,0.0,0.0
1.40,7.43,-3.74,0.57,0.12,0.10,137,326,0.0,0.0
0.39,12.93,-2.00,0.50,0.17,0.00,138,326,0.0,0.0
-1.25,14.69,-6.73,0.39,0.19,0.07,139,326,0.0,0.0
-1.59,15.14,-7.73,0.31,0.10,0.21,141,327,0.0,0.0
0.44,14.75,-7.60,-0.10,0.03,0.36,143,326,0.0,0.0
1.10,14.51,-3.30,-0.22,0.09,0.34,145,326,0.0,0.0
-0.85,12.16,-1.52,-0.50,0.18,0.33,146,326,0.0,0.0
-2.15,9.76,-0.56,-0.58,0.17,0.24,149,326,0.0,0.0
-2.96,6.68,0.22,-0.52,0.10,0.23,151,326,0.0,0.0
-1.99,5.82,-0.73,-0.33,-0.02,0.29,152,326,0.0,0.0
-0.91,6.29,-1.91,0.03,-0.10,0.37,154,327,0.0,0.0
0.46,7.93,-2.12,0.08,-0.12,0.35,157,326,0.0,0.0
1.15,11.02,-1.69,0.16,-0.15,0.32,159,326,0.0,0.0
0.67,11.13,-1.99,-0.05,-0.08,0.30,162,327,0.0,0.0
0.46,12.59,1.88,-0.46,-0.05,0.27,166,327,0.0,0.0
-1.19,7.36,2.44,-0.61,-0.10,0.38,169,326,0.0,0.0
-1.98,3.82,2.93,-0.53,-0.13,0.46,173,326,0.0,0.0
-0.47,5.31,1.29,-0.12,-0.15,0.41,175,328,0.0,0.0
-0.24,5.50,0.13,0.14,-0.23,0.38,178,327,0.0,0.0
-0.64,7.83,-3.16,0.28,-0.18,0.34,181,326,0.0,0.0
0.22,11.02,-2.20,0.55,-0.16,0.31,184,326,0.0,0.0
-0.30,13.22,-2.15,0.21,-0.07,0.33,186,327,0.0,0.0
-1.12,15.06,-0.39,-0.12,-0.02,0.43,189,327,0.0,0.0
-1.45,12.56,0.55,-0.41,-0.18,0.50,191,327,0.0,0.0
-0.45,9.77,3.28,-0.73,-0.27,0.55,196,327,0.0,0.0
1.79,2.20,1.18,-0.57,-0.36,0.54,197,327,0.0,0.0
3.83,2.08,0.43,-0.15,-0.28,0.41,200,327,0.0,0.0
5.41,4.31,-0.65,0.45,-0.26,0.31,202,327,0.0,0.0
5.25,10.22,-1.81,0.64,-0.08,0.23,204,327,0.0,0.0
4.18,14.60,-4.00,0.63,-0.08,0.17,206,327,0.0,0.0
1.92,17.54,-2.63,0.52,-0.06,0.14,208,327,0.0,0.0
2.49,17.22,-3.42,-0.15,-0.03,0.17,210,327,0.0,0.0
2.05,15.92,-3.55,-0.65,-0.16,0.29,212,327,0.0,0.0
2.79,12.36,-0.10,-0.58,-0.21,0.37,215,327,0.0,0.0
4.35,7.82,1.46,-0.80,-0.25,0.49,219,327,0.0,0.0
5.40,3.34,0.35,-0.14,-0.20,0.18,221,327,0.0,0.0
5.47,4.81,-0.90,0.15,-0.06,-0.03,222,327,0.0,0.0
3.78,8.02,-2.42,0.37,0.12,-0.14,225,327,0.0,0.0
1.94,12.06,0.66,0.60,0.15,-0.08,226,327,0.0,0.0
-0.33,14.57,-1.10,0.27,0.08,-0.05,229,327,0.0,0.0
0.56,15.77,-2.54,0.22,-0.08,-0.01,230,327,0.0,0.0
1.86,13.56,-2.56,-0.04,-0.27,0.04,232,327,0.0,0.0
2.83,11.26,-7.42,-0.33,-0.24,0.09,233,327,0.0,0.0
4.10,8.89,-8.35,-0.09,-0.19,0.02,235,328,0.0,0.0
3.72,7.52,-7.80,-0.18,-0.11,-0.09,236,327,0.0,0.0
1.50,8.53,-6.54,0.07,-0.01,-0.12,238,328,0.0,0.0
1.28,9.86,-5.58,-0.02,-0.10,-0.05,239,327,0.0,0.0
2.35,11.83,-6.27,0.11,-0.25,-0.03,241,327,0.0,0.0
4.12,14.64,-0.70,0.15,-0.24,-0.02,243,327,0.0,0.0
4.17,14.19,-0.11,-0.41,-0.15,-0.06,245,328,0.0,0.0
4.12,12.10,1.41,-0.54,-0.16,0.04,246,328,0.0,0.0
3.49,6.68,4.76,-0.75,-0.16,0.14,248,328,0.0,0.0
4.93,2.15,5.79,-0.81,-0.20,0.09,248,328,0.0,0.0
4.18,-5.12,5.67,-0.40,-0.44,0.04,249,328,0.0,0.0
5.08,-4.88,0.24,0.09,-0.29,-0.15,250,328,0.0,0.0
6.55,3.81,-9.34,1.57,-0.09,-0.21,251,328,0.0,0.0
4.09,12.04,-10.38,1.77,0.07,-0.25,250,328,0.0,0.0
3.14,18.46,-15.69,1.82,-0.09,-0.29,251,328,0.0,0.0
1.95,24.60,-13.48,0.65,-0.15,-0.19,250,328,0.0,0.0
1.84,26.63,-17.41,0.06,-0.12,0.01,250,328,0.0,0.0
1.76,24.31,-8.86,-0.62,-0.32,0.24,251,328,0.0,0.0
0.98,15.47,-9.99,-1.21,-0.41,0.20,251,327,0.0,0.0
4.69,9.08,-0.36,-1.01,-0.61,0.07,250,328,0.0,0.0
4.58,4.45,-0.36,-1.60,-0.60,-0.14,250,328,0.0,0.0
6.82,3.86,-3.62,-1.15,-0.44,-0.28,251,328,0.0,0.0
3.82,1.92,6.11,-0.20,-0.09,-0.11,251,328,0.0,0.0
2.53,-1.53,-2.33,0.50,-0.08,-0.01,250,328,0.0,0.0
1.07,2.66,3.09,0.82,-0.22,-0.11,251,327,0.0,0.0
0.84,5.31,-2.23,0.44,-0.29,-0.29,251,327,0.0,0.0
1.79,7.73,-4.89,0.61,-0.37,-0.40,251,328,0.0,0.0
1.10,8.65,-2.63,0.14,-0.46,-0.34,250,328,0.0,0.0
0.45,6.15,-6.77,-0.16,-0.28,-0.24,251,328,0.0,0.0
1.20,5.91,-3.77,0.06,-0.42,-0.11,249,327,0.0,0.0
-0.22,4.93,-2.70,-0.08,-0.44,-0.09,247,327,0.0,0.0
1.51,4.80,-2.70,0.27,-0.48,-0.23,245,327,0.0,0.0
2.84,7.06,-1.41,0.54,-0.59,-0.29,242,327,0.0,0.0
3.40,10.93,-5.43,0.60,-0.36,-0.36,239,327,0.0,0.0
2.30,12.07,-3.85,0.61,-0.28,-0.31,238,327,0.0,0.0
2.14,11.62,-7.31,0.50,-0.22,-0.34,236,327,0.0,0.0
1.86,13.32,-5.64,0.39,-0.32,-0.34,233,327,0.0,0.0
-0.24,12.51,-9.54,0.21,-0.43,-0.41,231,327,0.0,0.0
2.21,12.46,-9.42,0.08,-0.50,-0.38,229,327,0.0,0.0
2.58,12.48,-10.19,0.11,-0.73,-0.28,226,327,0.0,0.0
3.06,12.68,-8.14,-0.04,-0.59,-0.30,223,327,0.0,0.0
3.19,10.38,-9.35,-0.15,-0.45,-0.33,220,327,0.0,0.0
2.25,10.16,-5.45,-0.10,-0.40,-0.38,216,327,0.0,0.0
0.24,9.48,-5.48,-0.07,-0.38,-0.40,214,328,0.0,0.0
-0.01,11.16,-2.30,0.21,-0.47,-0.35,211,328,0.0,0.0
0.71,12.64,-1.14,0.15,-0.46,-0.29,209,328,0.0,0.0
1.89,12.42,-0.84,0.06,-0.48,-0.30,207,326,0.0,0.0
1.71,10.67,-0.83,-0.10,-0.42,-0.40,205,327,0.0,0.0
1.88,8.99,-1.45,-0.36,-0.27,-0.60,203,327,0.0,0.0
0.75,8.10,0.07,-0.23,-0.22,-0.66,201,326,0.0,0.0
-0.96,5.99,0.04,-0.22,-0.13,-0.70,198,327,0.0,0.0
-1.96,5.46,0.17,-0.03,-0.04,-0.65,195,327,0.0,0.0
-2.61,6.13,-0.42,0.46,-0.05,-0.60,191,326,0.0,0.0
-0.88,10.12,0.05,0.56,-0.07,-0.65,187,327,0.0,0.0
0.08,9.89,-1.54,0.43,-0.11,-0.72,184,326,0.0,0.0
1.23,12.23,0.94,0.06,0.01,-0.87,180,326,0.0,0.0
0.47,8.46,-2.32,-0.21,0.20,-0.95,176,326,0.0,0.0
-0.08,6.00,0.23,-0.37,0.31,-0.97,173,326,0.0,0.0
-1.96,2.32,-1.94,-0.22,0.36,-0.90,168,326,0.0,0.0
-4.09,5.40,-0.18,0.21,0.41,-0.90,164,325,0.0,0.0
-3.11,-0.84,-3.89,0.58,0.35,-0.91,161,325,0.0,0.0
0.59,4.03,-7.68,0.90,0.42,-0.94,157,325,0.0,0.0
0.77,11.47,-14.48,1.19,0.45,-0.95,152,326,0.0,0.0
0.33,21.63,-13.22,1.15,0.63,-1.06,150,326,0.0,0.0
0.00,26.64,-17.96,0.08,0.60,-1.15,147,325,0.0,0.0
-1.82,26.02,-4.30,-0.49,0.63,-1.18,145,325,0.0,0.0
-0.52,14.13,-9.43,-1.82,0.68,-1.15,142,326,0.0,0.0
-0.29,8.71,1.99,-1.80,0.63,-1.06,141,326,0.0,0.0
-1.62,0.54,0.85,-2.25,0.66,-1.09,140,326,0.0,0.0
1.69,-1.65,3.10,-1.12,0.55,-1.10,139,326,0.0,0.0
2.86,-9.10,12.84,0.01,0.67,-1.12,139,326,0.0,0.0
3.02,-3.23,12.80,-0.23,0.63,-1.14,140,326,0.0,0.0
-1.03,2.34,11.15,0.80,0.73,-1.18,139,325,0.0,0.0
-3.26,4.93,-4.66,0.40,0.94,-0.96,139,325,0.0,0.0
-0.51,11.70,8.80,0.26,0.95,-0.94,139,325,0.0,0.0
-3.49,3.29,-2.50,-0.17,1.12,-0.99,140,325,0.0,0.0
-2.64,3.10,1.71,0.04,1.04,-1.03,140,325,0.0,0.0
-3.00,2.75,0.93,-0.09,1.00,-1.02,139,325,0.0,0.0
-1.73,3.54,-1.15,-0.09,0.99,-0.98,139,325,0.0,0.0
-2.02,4.21,-0.22,0.29,0.99,-0.94,139,325,0.0,0.0
-1.46,5.65,-3.09,0.13,1.07,-0.90,139,326,0.0,0.0
-0.82,7.84,-4.89,0.71,1.01,-0.92,139,325,0.0,0.0
1.55,14.60,-3.35,0.68,1.02,-0.93,140,325,0.0,0.0
3.24,17.76,-14.06,0.99,1.11,-0.99,139,326,0.0,0.0
2.61,23.34,-7.93,0.70,1.42,-1.13,140,325,0.0,0.0
1.00,25.26,-10.01,0.06,1.46,-1.15,140,325,0.0,0.0
-2.43,24.34,-4.55,-0.33,1.45,-1.15,139,325,0.0,0.0
-2.96,19.93,-3.31,-1.13,1.47,-1.03,140,325,0.0,0.0
-3.97,12.54,-8.34,-0.90,1.21,-0.83,141,325,0.0,0.0
-3.23,10.84,-0.84,-0.64,1.06,-0.76,140,325,0.0,0.0
-2.42,10.38,-4.61,-0.75,1.01,-0.78,140,325,0.0,0.0
0.22,10.08,-0.58,-0.34,0.79,-0.77,141,325,0.0,0.0
2.30,6.72,-7.10,-0.47,0.89,-0.72,143,325,0.0,0.0
1.14,4.00,-8.54,0.10,1.05,-0.74,143,325,0.0,0.0
0.67,10.07,-7.56,0.03,1.24,-0.74,145,325,0.0,0.0
-0.89,15.06,-5.37,-0.27,1.16,-0.72,146,325,0.0,0.0
-4.16,13.02,-2.62,-0.33,1.21,-0.75,147,325,0.0,0.0
-3.95,13.13,4.19,-1.19,1.15,-0.60,149,325,0.0,0.0
-5.33,-0.34,3.31,-1.57,1.05,-0.37,151,325,0.0,0.0
-3.44,-0.01,9.21,-1.49,0.73,-0.15,155,325,0.0,0.0
-4.99,-5.57,4.13,-0.55,0.45,-0.19,157,325,0.0,0.0
0.36,-3.47,3.88,-0.02,0.40,-0.26,162,325,0.0,0.0
3.34,-0.61,-1.48,0.76,0.50,-0.36,165,325,0.0,0.0
1.05,13.42,-9.70,0.78,0.81,-0.35,169,325,0.0,0.0
-0.96,16.19,-12.36,0.63,0.72,-0.22,171,325,0.0,0.0
-0.89,19.09,-11.19,0.16,0.66,0.01,172,325,0.0,0.0
0.06,16.24,-13.44,-0.35,0.54,0.16,174,325,0.0,0.0
-2.29,12.72,-6.57,-0.86,0.58,0.04,175,324,0.0,0.0
-4.12,8.89,-4.23,-1.26,0.46,0.10,176,325,0.0,0.0
-3.04,5.58,-1.10,-1.41,0.24,0.25,177,324,0.0,0.0
0.35,0.04,1.41,-0.90,0.22,0.40,179,324,0.0,0.0
0.94,-6.24,3.55,-0.53,0.07,0.45,181,324,0.0,0.0
0.92,-3.79,0.73,0.04,0.03,0.30,182,325,0.0,0.0
2.46,9.05,-1.14,0.66,-0.09,0.12,186,324,0.0,0.0
1.54,10.91,-7.30,0.66,0.02,0.19,188,324,0.0,0.0
2.96,17.22,-3.62,0.42,0.01,0.40,190,323,0.0,0.0
0.08,14.94,-6.20,-0.08,0.04,0.50,194,324,0.0,0.0
-1.89,13.46,-5.40,-0.65,-0.01,0.39,195,324,0.0,0.0
-3.54,9.41,-8.29,-0.54,-0.14,0.41,198,323,0.0,0.0
-3.67,6.53,-11.93,-0.30,-0.21,0.52,201,324,0.0,0.0
-2.76,7.93,-14.04,0.43,-0.31,0.61,203,324,0.0,0.0
-2.44,13.84,-14.46,0.91,-0.36,0.57,206,323,0.0,0.0
-1.90,19.32,-11.92,0.92,-0.38,0.54,210,324,0.0,0.0
-4.39,25.45,-5.89,0.16,-0.26,0.56,216,323,0.0,0.0
-7.52,17.71,0.63,-1.23,-0.22,0.78,219,324,0.0,0.0
-10.29,8.97,6.18,-2.05,-0.47,0.93,223,324,0.0,0.0
-9.71,-1.41,0.38,-2.30,-0.74,1.05,227,324,0.0,0.0
-3.59,-10.54,-1.29,-0.02,-1.21,1.20,230,323,0.0,0.0
1.85,-3.05,9.13,-0.37,-1.14,0.99,232,323,0.0,0.0
4.03,-3.10,-7.86,0.81,-0.72,0.51,234,323,0.0,0.0
4.38,8.94,11.85,0.36,-0.51,0.18,235,323,0.0,0.0
-4.86,6.05,-0.11,-0.34,0.11,0.02,237,323,0.0,0.0
-8.53,7.18,8.22,-0.55,0.14,0.23,239,322,0.0,0.0
-12.37,1.32,7.97,-0.66,-0.12,0.72,242,323,0.0,0.0
-1.86,-5.97,6.24,0.42,-1.10,1.19,243,323,0.0,0.0
-1.51,-6.33,-5.38,0.62,-1.02,1.04,245,323,0.0,0.0
1.13,1.10,-8.65,1.19,-0.64,0.38,246,323,0.0,0.0
-2.17,9.20,-9.95,1.29,-0.37,0.15,246,323,0.0,0.0
-6.00,18.45,-13.38,1.44,0.11,0.22,248,323,0.0,0.0
-6.53,25.29,-10.36,1.57,-0.16,0.63,250,323,0.0,0.0
-8.82,29.22,-11.05,0.26,-0.40,1.09,251,323,0.0,0.0
-6.11,29.63,-13.35,0.08,-0.49,1.27,251,323,0.0,0.0
-4.58,24.15,-7.53,-0.75,-0.90,1.17,253,323,0.0,0.0
-0.98,18.45,-6.46,-1.01,-1.01,1.04,256,323,0.0,0.0
1.64,6.59,-0.25,-1.68,-0.89,0.94,258,324,0.0,0.0
3.77,4.05,0.84,-1.60,-0.60,0.71,259,323,0.0,0.0
-1.09,-1.81,4.19,-0.44,-0.53,0.47,260,323,0.0,0.0
-3.98,-0.82,10.03,-0.45,-0.46,0.46,261,323,0.0,0.0
-6.33,-3.19,3.10,0.30,-0.32,0.50,262,323,0.0,0.0
-4.53,3.14,13.35,0.60,-0.53,0.51,263,323,0.0,0.0
-5.43,4.91,7.52,0.50,-0.56,0.58,264,322,0.0,0.0
-4.09,5.96,3.16,0.50,-0.61,0.65,264,323,0.0,0.0
-3.84,3.01,-5.92,0.51,-0.43,0.63,265,323,0.0,0.0
-3.47,1.23,-17.65,0.77,-0.32,0.61,264,323,0.0,0.0
-5.65,10.83,-21.31,1.92,-0.04,0.69,265,324,0.0,0.0
-6.61,20.98,-23.04,2.11,-0.05,0.54,264,324,0.0,0.0
-6.81,31.18,-18.46,1.08,-0.32,0.67,265,323,0.0,0.0
-4.00,37.14,-21.85,0.32,-0.50,0.95,264,323,0.0,0.0
-3.30,31.44,-11.08,-0.89,-0.46,1.09,264,323,0.0,0.0
-3.26,16.61,-4.44,-2.01,-0.50,0.74,264,323,0.0,0.0
-1.15,7.94,5.44,-2.35,-0.70,0.39,265,324,0.0,0.0
1.96,-0.64,9.48,-2.96,-0.66,0.22,264,323,0.0,0.0
-5.62,-4.51,1.91,-1.15,-0.32,0.24,264,324,0.0,0.0
3.49,-7.65,14.04,-0.07,-0.21,0.54,261,323,0.0,0.0
-2.27,-7.54,-2.54,1.78,0.28,0.46,259,324,0.0,0.0
-2.21,5.42,14.67,1.63,-0.24,0.03,256,324,0.0,0.0
-4.46,17.13,-14.09,1.32,-0.36,-0.41,254,324,0.0,0.0
1.51,23.11,1.90,1.18,-0.56,0.10,251,324,0.0,0.0
-1.39,15.54,-12.22,0.13,-0.03,0.64,249,324,0.0,0.0
-0.34,14.49,-6.20,-0.31,0.36,0.81,246,323,0.0,0.0
-4.56,2.08,-4.97,0.06,-0.10,0.62,244,324,0.0,0.0
-1.16,7.06,-6.29,-0.07,-0.06,0.25,241,323,0.0,0.0
-0.92,6.14,-12.67,0.71,-0.17,0.11,238,323,0.0,0.0
0.48,12.17,-10.70,1.56,-0.07,0.26,231,324,0.0,0.0
-0.22,21.59,-11.98,0.81,0.03,0.59,227,324,0.0,0.0
-0.54,24.65,-3.40,0.12,0.17,0.35,222,324,0.0,0.0
-0.08,16.94,-8.31,-0.75,-0.06,0.20,219,324,0.0,0.0
0.88,9.93,-6.60,-1.23,-0.20,0.18,213,324,0.0,0.0
0.54,1.02,-8.91,-1.32,-0.18,0.28,208,324,0.0,0.0
1.84,-0.13,-5.08,-1.02,-0.10,0.28,203,325,0.0,0.0
1.84,-0.42,-3.55,0.21,-0.06,0.33,199,324,0.0,0.0
3.38,0.66,1.27,0.15,0.11,0.22,193,324,0.0,0.0
0.23,0.42,-5.67,0.67,0.26,0.12,189,323,0.0,0.0
-0.06,9.75,3.23,0.72,0.08,-0.09,184,323,0.0,0.0
0.57,12.07,-3.21,0.13,0.01,0.11,177,320,0.0,0.0
0.63,11.00,2.07,-0.31,0.07,0.42,174,318,0.0,0.0
-0.26,5.13,-1.39,-0.59,0.30,0.48,171,317,0.0,0.0
0.41,1.10,1.19,-0.19,0.16,0.33,168,314,0.0,0.0
-2.02,-1.79,0.45,-0.19,0.23,0.04,166,311,0.0,0.0
-1.69,1.84,1.28,0.26,0.33,-0.15,164,308,0.0,0.0
-3.12,5.01,0.82,0.72,0.22,0.01,161,306,0.0,0.0
-4.05,9.25,0.80,0.60,0.32,0.23,160,303,0.0,0.0
-4.01,10.35,-0.02,0.74,0.36,0.43,158,301,0.0,0.0
-3.25,10.04,2.10,0.53,0.12,0.44,157,298,0.0,0.0
-1.57,12.27,-2.56,-0.04,0.01,0.30,156,297,0.0,0.0
3.72,9.84,-8.03,0.34,-0.15,0.20,157,297,0.0,0.0
5.50,12.30,-7.16,0.34,0.18,0.21,157,296,0.0,0.0
6.75,14.89,-5.59,0.66,0.38,0.25,156,296,0.0,0.0
