RS:1000:rear_sus,FS:1000:front_sus,RB:250:test2,FB:250:test3
485,616
0.45,-9.78,3.70,-0.01,0.07,-0.02,666,598,0.0,0.0
0.44,-9.75,3.89,0.00,0.06,-0.02,665,599,0.0,0.0
0.51,-9.47,4.05,-0.00,0.06,-0.02,666,598,0.0,0.0
0.78,-9.47,3.77,-0.02,0.04,-0.00,665,598,0.0,0.0
0.56,-9.45,3.45,-0.01,0.06,-0.02,666,597,0.0,0.0
0.19,-9.37,3.56,-0.03,0.06,0.01,665,596,0.0,0.0
-0.11,-9.44,3.59,-0.04,0.04,0.00,665,599,0.0,0.0
-0.07,-9.43,3.62,-0.02,0.04,-0.01,665,599,0.0,0.0
0.08,-9.41,3.46,-0.01,0.00,-0.03,665,601,0.0,0.0
0.25,-9.10,3.39,-0.00,-0.00,0.01,664,600,0.0,0.0
0.17,-8.93,3.55,0.00,-0.00,0.00,664,599,0.0,0.0
0.07,-8.93,3.49,-0.01,0.02,0.01,664,600,0.0,0.0
-0.12,-8.97,3.61,-0.04,0.02,-0.00,663,598,0.0,0.0
-0.23,-8.94,3.77,-0.03,-0.02,-0.02,663,600,0.0,0.0
0.03,-9.19,3.65,-0.05,-0.06,-0.02,662,601,0.0,0.0
0.02,-9.18,3.49,-0.02,-0.04,-0.01,661,600,0.0,0.0
-0.06,-8.95,3.65,-0.00,-0.05,-0.00,660,599,0.0,0.0
-0.20,-9.02,3.57,-0.03,-0.06,-0.01,660,601,0.0,0.0
-0.06,-9.10,3.48,-0.04,-0.09,-0.03,660,600,0.0,0.0
-0.06,-9.27,3.33,-0.05,-0.10,-0.01,659,600,0.0,0.0
-0.10,-9.31,3.37,-0.04,-0.08,-0.03,659,599,0.0,0.0
-0.35,-9.44,3.34,-0.03,-0.11,-0.02,658,600,0.0,0.0
-0.58,-9.59,3.47,-0.04,-0.09,-0.02,658,601,0.0,0.0
-0.56,-9.65,3.63,-0.03,-0.11,-0.02,656,599,0.0,0.0
0.18,-7.82,5.81,0.04,-0.11,-0.04,656,599,0.0,0.0
2.05,-13.35,-4.03,-0.01,-0.28,0.05,656,601,0.0,0.0
-2.76,-4.87,9.08,0.16,0.08,-0.08,655,601,0.0,0.0
-1.02,-5.74,4.33,-0.34,-0.17,0.02,654,602,0.0,0.0
-1.47,-12.13,1.96,0.03,-0.15,-0.03,654,602,0.0,0.0
-0.62,-9.94,8.06,-0.07,-0.14,-0.07,653,602,0.0,0.0
-2.15,-14.87,-2.00,0.18,-0.06,-0.05,654,600,0.0,0.0
-1.46,-6.64,6.35,0.10,-0.03,0.09,652,599,0.0,0.0
1.06,-8.11,-1.30,0.05,0.01,0.03,653,599,0.0,0.0
0.56,-6.98,3.89,0.00,-0.09,0.00,652,623,0.0,0.0
3.91,-10.64,-5.08,-0.01,-0.77,0.02,650,612,0.0,0.0
-4.67,1.10,-1.57,0.08,0.47,-0.27,650,609,0.0,0.0
-2.20,-11.04,12.34,-0.61,-0.08,0.16,650,609,0.0,0.0
-3.20,-20.52,2.27,-0.47,0.25,-0.11,650,609,0.0,0.0
2.03,-16.86,5.64,-0.01,-0.46,-0.12,650,606,0.0,0.0
0.38,-12.07,4.59,0.59,-0.01,-0.16,649,604,0.0,0.0
0.99,-4.99,0.91,0.60,-0.13,0.21,649,603,0.0,0.0
2.97,-4.69,1.41,0.43,0.29,0.28,650,602,0.0,0.0
2.57,-4.75,0.25,-0.08,0.00,0.10,650,601,0.0,0.0
1.30,-6.25,4.80,-0.35,0.04,-0.36,650,601,0.0,0.0
-0.11,-11.97,3.67,-0.27,-0.01,-0.08,649,601,0.0,0.0
1.80,-13.75,3.46,-0.03,0.10,0.22,649,602,0.0,0.0
1.54,-14.59,4.57,0.50,0.00,0.17,649,600,0.0,0.0
0.80,-7.87,2.49,0.42,-0.04,-0.01,649,602,0.0,0.0
1.50,-5.68,1.40,0.22,-0.13,-0.06,648,602,0.0,0.0
2.99,-5.36,0.98,-0.21,0.02,-0.05,649,601,0.0,0.0
2.82,-10.65,2.66,-0.35,0.11,-0.01,649,600,0.0,0.0
0.65,-13.78,2.82,-0.29,0.26,-0.02,649,599,0.0,0.0
-1.29,-14.07,4.53,0.09,0.13,0.06,649,600,0.0,0.0
-1.03,-10.99,4.26,0.34,0.01,0.07,650,602,0.0,0.0
2.95,-4.75,1.86,0.35,-0.04,0.07,649,600,0.0,0.0
3.45,-3.92,0.59,0.11,0.09,0.07,649,601,0.0,0.0
2.80,-6.18,2.22,-0.22,0.23,0.02,649,601,0.0,0.0
1.08,-9.53,3.65,-0.31,0.30,-0.04,649,604,0.0,0.0
-1.57,-11.67,4.42,-0.19,0.27,-0.05,649,601,0.0,0.0
-2.40,-11.83,4.22,0.08,0.18,0.09,649,601,0.0,0.0
-0.33,-10.83,3.80,0.33,0.07,0.19,649,600,0.0,0.0
1.39,-9.02,1.93,0.37,0.06,0.16,649,600,0.0,0.0
2.28,-6.79,1.17,0.21,0.15,0.05,649,600,0.0,0.0
0.92,-6.88,1.36,-0.06,0.29,-0.02,649,601,0.0,0.0
-1.34,-12.95,4.15,-0.26,0.30,0.03,650,603,0.0,0.0
-1.23,-15.59,4.91,-0.04,0.20,0.04,650,603,0.0,0.0
-0.28,-14.15,4.60,0.27,0.13,0.05,650,600,0.0,0.0
0.22,-10.81,3.35,0.46,0.13,0.11,650,601,0.0,0.0
0.92,-7.42,3.27,0.37,0.22,0.14,650,600,0.0,0.0
0.94,-7.17,3.45,0.13,0.28,0.09,651,602,0.0,0.0
0.47,-8.45,4.53,-0.11,0.28,-0.04,650,601,0.0,0.0
-0.35,-10.57,4.78,-0.20,0.26,-0.10,652,599,0.0,0.0
-0.99,-11.15,5.09,-0.01,0.27,-0.00,652,601,0.0,0.0
-1.27,-10.94,4.96,0.25,0.24,0.10,652,602,0.0,0.0
-0.31,-5.88,3.77,0.41,0.18,0.11,653,623,0.0,0.0
0.51,-3.71,2.38,0.18,0.16,0.01,653,611,0.0,0.0
0.84,-4.46,2.02,-0.10,0.14,-0.01,654,629,0.0,0.0
0.83,-7.95,2.30,-0.28,0.21,-0.01,654,620,0.0,0.0
0.26,-11.38,3.15,-0.25,0.28,0.01,655,616,0.0,0.0
-0.89,-12.71,3.88,-0.04,0.30,0.03,655,613,0.0,0.0
-1.61,-11.56,3.83,0.20,0.23,0.09,656,612,0.0,0.0
-1.15,-9.38,2.81,0.30,0.13,0.11,657,610,0.0,0.0
0.39,-7.72,1.79,0.20,0.08,0.07,656,610,0.0,0.0
1.47,-7.90,0.90,0.00,0.12,0.03,657,609,0.0,0.0
1.29,-9.57,1.05,-0.19,0.18,-0.01,658,607,0.0,0.0
-0.14,-13.27,2.50,-0.11,0.24,0.04,659,604,0.0,0.0
-0.56,-13.46,2.42,0.07,0.18,0.06,660,603,0.0,0.0
-0.30,-11.91,2.12,0.22,0.12,0.10,661,605,0.0,0.0
0.43,-10.02,0.60,0.25,0.09,0.09,660,606,0.0,0.0
1.83,-8.30,-0.23,0.20,0.07,0.09,661,605,0.0,0.0
1.46,-6.96,2.25,0.06,0.12,0.07,662,627,0.0,0.0
1.14,-9.03,-0.01,-0.15,0.17,0.01,663,615,0.0,0.0
0.47,-10.48,2.69,-0.10,0.15,0.07,664,610,0.0,0.0
-0.68,-11.58,2.49,-0.06,0.15,0.05,665,609,0.0,0.0
-0.11,-10.40,2.02,0.15,0.05,0.11,666,607,0.0,0.0
1.45,-8.03,0.87,0.23,0.02,0.11,667,604,0.0,0.0
1.83,-6.93,1.43,0.06,0.06,0.11,668,602,0.0,0.0
1.56,-8.23,1.49,-0.11,0.12,0.07,668,602,0.0,0.0
1.26,-10.27,2.13,-0.23,0.15,0.05,669,603,0.0,0.0
-0.05,-11.75,3.06,-0.16,0.17,0.06,670,601,0.0,0.0
-0.38,-12.13,3.00,-0.01,0.13,0.11,670,622,0.0,0.0
-0.53,-11.39,2.73,0.14,0.11,0.14,672,612,0.0,0.0
-0.01,-10.02,2.25,0.15,0.10,0.15,672,609,0.0,0.0
0.67,-9.09,1.32,0.08,0.10,0.10,672,607,0.0,0.0
0.81,-8.82,1.45,-0.07,0.14,0.06,672,607,0.0,0.0
0.72,-9.82,1.44,-0.18,0.19,0.06,673,604,0.0,0.0
-0.84,-11.55,2.84,-0.11,0.27,0.10,673,605,0.0,0.0
-0.87,-11.28,2.70,0.02,0.21,0.11,673,604,0.0,0.0
-0.45,-9.71,2.74,0.11,0.19,0.13,673,604,0.0,0.0
0.13,-8.38,2.16,0.07,0.20,0.10,674,605,0.0,0.0
0.66,-8.00,1.91,-0.04,0.23,0.09,674,604,0.0,0.0
0.82,-9.12,2.03,-0.17,0.30,0.07,675,602,0.0,0.0
0.29,-10.60,2.45,-0.23,0.37,0.05,674,604,0.0,0.0
-0.48,-11.77,3.29,-0.18,0.42,0.06,674,601,0.0,0.0
-0.58,-12.04,3.65,-0.05,0.39,0.09,674,603,0.0,0.0
-0.33,-11.55,3.51,0.05,0.39,0.12,674,623,0.0,0.0
0.67,-8.74,3.07,0.05,0.40,0.15,674,614,0.0,0.0
0.89,-8.41,2.92,-0.04,0.47,0.13,675,613,0.0,0.0
1.49,-9.33,3.42,-0.15,0.54,0.12,674,608,0.0,0.0
0.85,-10.14,3.98,-0.17,0.61,0.10,674,607,0.0,0.0
-0.93,-10.06,4.31,-0.13,0.63,0.12,674,625,0.0,0.0
-0.64,-10.78,4.47,-0.05,0.62,0.21,674,636,0.0,0.0
0.91,-10.45,4.49,0.04,0.59,0.17,675,622,0.0,0.0
1.41,-8.70,3.67,0.07,0.58,0.14,674,618,0.0,0.0
0.91,-7.31,3.19,-0.00,0.64,0.14,675,614,0.0,0.0
1.72,-8.03,3.45,-0.12,0.73,0.17,674,613,0.0,0.0
0.24,-9.22,4.21,-0.16,0.83,0.15,674,610,0.0,0.0
-0.63,-9.12,4.66,-0.13,0.83,0.19,674,609,0.0,0.0
2.80,-8.61,3.34,-0.01,0.78,0.22,674,607,0.0,0.0
1.85,-8.77,5.07,0.03,0.72,0.21,674,605,0.0,0.0
0.81,-8.10,4.39,-0.02,0.76,0.20,674,606,0.0,0.0
1.20,-7.35,3.59,-0.10,0.79,0.21,673,605,0.0,0.0
0.99,-7.63,3.95,-0.16,0.86,0.19,673,604,0.0,0.0
0.98,-7.79,4.44,-0.18,0.91,0.18,673,603,0.0,0.0
0.04,-8.15,3.74,-0.19,0.93,0.16,672,626,0.0,0.0
-0.04,-9.13,4.14,-0.14,0.88,0.22,672,614,0.0,0.0
0.65,-8.25,3.75,-0.09,0.87,0.22,672,610,0.0,0.0
1.51,-7.29,1.79,-0.10,0.95,0.18,671,606,0.0,0.0
0.73,-5.76,2.43,-0.16,1.03,0.22,671,606,0.0,0.0
0.64,-8.72,3.39,-0.23,1.00,0.22,671,606,0.0,0.0
1.25,-9.10,3.24,-0.19,1.01,0.18,670,624,0.0,0.0
1.97,-9.85,2.93,-0.18,1.02,0.24,669,618,0.0,0.0
1.22,-10.85,2.16,-0.16,1.10,0.22,669,613,0.0,0.0
1.58,-9.95,2.79,-0.04,1.09,0.23,668,611,0.0,0.0
1.56,-9.35,2.23,-0.11,1.12,0.20,668,610,0.0,0.0
0.26,-7.63,1.91,-0.12,1.13,0.26,668,610,0.0,0.0
1.19,-7.56,2.58,-0.19,1.15,0.26,667,608,0.0,0.0
2.72,-10.70,2.77,-0.24,1.15,0.16,667,609,0.0,0.0
0.81,-9.11,2.46,-0.11,1.26,0.21,666,607,0.0,0.0
0.24,-8.73,1.99,-0.12,1.37,0.25,666,605,0.0,0.0
-1.17,-9.00,2.56,-0.09,1.34,0.27,666,607,0.0,0.0
-0.54,-9.94,2.84,-0.14,1.33,0.20,666,628,0.0,0.0
1.15,-8.20,0.79,-0.12,1.26,0.22,666,619,0.0,0.0
0.24,-8.51,1.81,-0.15,1.35,0.22,666,615,0.0,0.0
1.17,-7.26,1.62,-0.19,1.41,0.26,665,613,0.0,0.0
-0.28,-7.94,2.27,-0.24,1.45,0.28,665,612,0.0,0.0
-0.14,-8.81,2.87,-0.16,1.49,0.25,664,610,0.0,0.0
0.63,-10.14,3.33,-0.03,1.48,0.26,664,611,0.0,0.0
0.71,-6.79,2.88,-0.16,1.53,0.30,664,608,0.0,0.0
1.36,-8.15,0.52,-0.27,1.54,0.33,664,606,0.0,0.0
-0.78,-9.49,0.13,-0.55,1.61,0.32,664,608,0.0,0.0
-1.96,-10.33,-1.05,-0.42,1.71,0.33,664,604,0.0,0.0
0.13,-12.73,1.21,-0.33,1.73,0.40,664,603,0.0,0.0
1.33,-14.07,0.37,-0.36,1.66,0.34,664,602,0.0,0.0
-2.64,-13.75,-0.27,-0.04,1.72,0.29,663,600,0.0,0.0
-0.60,-10.73,-0.20,-0.06,1.78,0.37,664,602,0.0,0.0
1.20,-8.88,0.36,-0.03,1.79,0.45,664,602,0.0,0.0
3.67,-7.13,0.80,-0.24,1.78,0.37,663,603,0.0,0.0
-5.06,-6.81,-2.85,-0.50,1.77,0.27,664,605,0.0,0.0
-8.18,-18.95,0.15,-0.16,2.19,0.36,664,604,0.0,0.0
-4.86,-13.32,0.25,-0.30,2.06,0.36,664,605,0.0,0.0
-2.34,-9.79,1.98,-0.32,1.86,0.44,664,604,0.0,0.0
-1.98,-13.69,2.12,-0.21,1.90,0.26,664,626,0.0,0.0
0.98,-15.39,1.60,-0.46,1.80,0.25,663,617,0.0,0.0
3.68,-13.15,2.16,-0.49,1.80,0.32,664,634,0.0,0.0
2.02,-13.40,1.96,-0.15,1.89,0.36,664,622,0.0,0.0
-1.35,-10.59,5.52,-0.29,1.80,0.34,664,616,0.0,0.0
2.34,-7.30,0.81,-0.19,1.81,0.27,664,613,0.0,0.0
1.51,-13.14,1.46,-0.79,1.82,0.18,664,611,0.0,0.0
0.31,-15.09,1.07,-0.82,1.83,0.20,664,609,0.0,0.0
1.99,-18.39,2.69,-0.38,1.81,0.26,664,630,0.0,0.0
-4.84,-17.76,-0.11,-0.44,1.84,0.37,664,617,0.0,0.0
5.19,-8.37,-1.01,0.23,1.64,0.17,665,615,0.0,0.0
2.62,-8.40,-4.23,-0.56,1.26,0.23,664,611,0.0,0.0
0.89,-8.87,3.42,-0.22,1.54,0.23,664,609,0.0,0.0
-1.26,-10.74,-1.97,-0.46,1.50,0.32,665,609,0.0,0.0
4.15,-9.23,2.46,-0.71,1.23,0.49,665,606,0.0,0.0
-5.59,-14.57,-5.90,-0.22,1.66,0.32,665,607,0.0,0.0
-4.65,-7.46,-1.23,-0.29,1.47,0.32,665,605,0.0,0.0
-57.52,-53.30,33.14,-0.26,1.26,0.53,665,603,0.0,0.0
-30.28,132.36,-6.68,-0.70,1.18,0.74,665,603,0.0,0.0
-12.30,-17.94,7.69,0.49,1.61,0.27,665,602,0.0,0.0
-4.06,5.40,2.90,-0.67,1.01,0.04,666,600,0.0,0.0
-9.03,-8.62,4.72,-0.60,1.20,-0.07,667,603,0.0,0.0
-2.31,-14.13,-4.28,-0.21,1.28,0.58,666,603,0.0,0.0
0.39,-7.46,-0.50,-0.09,1.35,0.44,666,602,0.0,0.0
-8.42,-11.08,-1.63,-0.41,1.38,0.42,667,601,0.0,0.0
-6.51,-12.66,1.27,-0.33,1.10,-0.04,668,600,0.0,0.0
-4.06,-9.91,-0.97,-0.11,1.09,0.11,668,602,0.0,0.0
-7.52,-9.99,-1.43,-0.18,1.26,0.35,667,599,0.0,0.0
-8.05,-10.66,-0.76,-0.23,1.13,0.13,668,600,0.0,0.0
-7.96,-11.48,1.33,-0.24,1.04,0.24,668,600,0.0,0.0
-6.59,-12.61,1.28,-0.21,0.96,-0.02,668,600,0.0,0.0
-5.14,-11.66,2.25,-0.16,0.99,0.18,668,602,0.0,0.0
-5.84,-11.55,0.68,-0.07,0.98,0.07,668,600,0.0,0.0
-4.89,-8.40,2.56,-0.10,0.96,0.05,668,601,0.0,0.0
-5.42,-9.51,1.35,-0.19,0.90,-0.02,669,601,0.0,0.0
-4.35,-10.51,2.58,-0.19,0.82,0.02,668,603,0.0,0.0
-3.52,-10.10,1.78,-0.03,0.84,0.09,668,603,0.0,0.0
-4.05,-9.84,1.72,-0.02,0.86,0.02,668,603,0.0,0.0
-4.88,-8.43,1.86,-0.07,0.74,-0.03,668,606,0.0,0.0
-4.27,-9.50,2.39,-0.14,0.60,-0.02,669,603,0.0,0.0
-3.30,-9.70,1.83,-0.09,0.59,-0.15,668,603,0.0,0.0
-3.35,-9.01,2.68,-0.08,0.56,-0.05,668,603,0.0,0.0
-3.10,-9.07,2.00,-0.03,0.54,-0.08,669,603,0.0,0.0
-2.73,-9.46,2.71,-0.06,0.46,-0.07,668,602,0.0,0.0
-2.89,-10.48,2.14,-0.05,0.45,-0.17,668,603,0.0,0.0
-4.30,-10.83,4.05,0.00,0.40,-0.15,668,603,0.0,0.0
-6.40,-11.01,-0.69,-0.03,0.38,-0.10,668,602,0.0,0.0
-3.96,-8.61,2.69,0.13,0.31,-0.24,668,624,0.0,0.0
-0.74,-8.18,0.89,0.03,0.37,-0.25,668,613,0.0,0.0
-3.90,-9.48,2.80,0.04,0.32,-0.17,668,611,0.0,0.0
-1.39,-9.17,1.22,0.06,0.34,-0.29,668,610,0.0,0.0
-3.11,-8.75,1.37,0.06,0.30,-0.18,668,608,0.0,0.0
-4.80,-8.90,0.42,0.07,0.30,-0.23,667,605,0.0,0.0
-4.50,-9.51,2.17,0.06,0.26,-0.24,668,605,0.0,0.0
-2.73,-9.45,2.16,0.12,0.29,-0.25,667,603,0.0,0.0
-3.23,-10.39,1.83,0.10,0.25,-0.26,667,605,0.0,0.0
-3.18,-9.40,4.04,0.11,0.20,-0.22,666,603,0.0,0.0
-3.24,-9.55,3.29,0.09,0.23,-0.25,666,603,0.0,0.0
-2.01,-10.37,3.54,0.13,0.16,-0.30,666,602,0.0,0.0
-1.30,-9.71,3.75,0.11,0.20,-0.22,665,602,0.0,0.0
-2.01,-9.34,3.75,0.11,0.16,-0.25,664,604,0.0,0.0
-1.33,-9.57,2.85,0.09,0.14,-0.24,664,602,0.0,0.0
-1.31,-9.65,2.09,0.12,0.11,-0.25,664,603,0.0,0.0
-1.91,-9.80,2.47,0.12,0.08,-0.24,663,602,0.0,0.0
-0.92,-9.51,2.76,0.13,0.07,-0.24,663,602,0.0,0.0
-1.31,-9.41,2.99,0.15,0.04,-0.22,662,602,0.0,0.0
-1.70,-8.14,3.29,0.18,0.00,-0.24,662,601,0.0,0.0
-2.10,-8.24,3.47,0.19,-0.01,-0.20,662,600,0.0,0.0
-2.32,-8.17,3.57,0.20,0.00,-0.27,662,600,0.0,0.0
-1.79,-8.17,3.22,0.19,-0.00,-0.25,662,600,0.0,0.0
-1.16,-8.88,1.99,0.21,-0.04,-0.23,661,599,0.0,0.0
-1.32,-8.04,1.95,0.20,-0.04,-0.26,661,600,0.0,0.0
-1.00,-7.89,1.31,0.23,-0.07,-0.26,660,599,0.0,0.0
-0.48,-8.23,0.89,0.24,-0.09,-0.27,660,599,0.0,0.0
-1.21,-8.83,1.00,0.23,-0.10,-0.26,660,599,0.0,0.0
-2.00,-7.98,1.75,0.26,-0.12,-0.28,660,600,0.0,0.0
-1.73,-7.52,1.74,0.23,-0.21,-0.39,660,599,0.0,0.0
-1.79,-7.56,1.71,0.22,-0.20,-0.37,660,599,0.0,0.0
-2.25,-8.19,1.49,0.22,-0.18,-0.36,660,621,0.0,0.0
-2.02,-8.84,0.95,0.21,-0.19,-0.40,660,612,0.0,0.0
-2.22,-8.98,0.10,0.21,-0.18,-0.38,661,609,0.0,0.0
-2.39,-9.88,1.25,0.22,-0.22,-0.40,659,607,0.0,0.0
-2.16,-10.15,0.01,0.21,-0.21,-0.44,660,604,0.0,0.0
-2.96,-11.03,0.15,0.23,-0.31,-0.43,659,604,0.0,0.0
-1.53,-10.27,-0.77,0.25,-0.32,-0.51,660,604,0.0,0.0
-0.43,-10.10,-1.28,0.24,-0.32,-0.45,660,603,0.0,0.0
-1.50,-12.45,0.29,0.24,-0.24,-0.29,660,601,0.0,0.0
-1.21,-12.19,0.76,0.28,-0.31,-0.38,660,601,0.0,0.0
-1.46,-10.47,0.59,0.29,-0.36,-0.44,660,600,0.0,0.0
-0.45,-10.50,1.08,0.27,-0.33,-0.39,661,599,0.0,0.0
-0.72,-11.24,1.11,0.23,-0.30,-0.33,660,601,0.0,0.0
-1.00,-11.62,0.74,0.25,-0.29,-0.35,661,602,0.0,0.0
-0.90,-11.33,0.10,0.25,-0.35,-0.41,661,600,0.0,0.0
-0.51,-11.48,-0.79,0.22,-0.34,-0.41,662,601,0.0,0.0
-0.56,-11.32,-1.10,0.22,-0.34,-0.37,663,599,0.0,0.0
-1.01,-11.05,-0.96,0.17,-0.30,-0.37,664,598,0.0,0.0
-2.43,-7.84,-0.08,0.08,-0.33,-0.37,666,601,0.0,0.0
-2.45,-9.27,-1.77,0.28,-0.34,-0.35,666,601,0.0,0.0
-1.74,-10.08,-1.46,0.31,-0.36,-0.34,667,600,0.0,0.0
-1.75,-8.83,-1.83,0.26,-0.39,-0.36,668,600,0.0,0.0
-1.80,-9.46,-1.28,0.25,-0.38,-0.37,668,601,0.0,0.0
-2.01,-11.42,-2.20,0.22,-0.37,-0.35,670,600,0.0,0.0
-3.31,-11.09,-0.85,0.25,-0.40,-0.34,670,600,0.0,0.0
-1.15,-11.94,-1.33,0.27,-0.51,-0.38,671,601,0.0,0.0
-2.02,-11.56,-0.59,0.29,-0.52,-0.41,672,602,0.0,0.0
-2.54,-10.78,-0.74,0.30,-0.51,-0.39,673,600,0.0,0.0
-2.96,-10.97,0.18,0.29,-0.51,-0.39,674,600,0.0,0.0
-2.95,-11.02,0.30,0.28,-0.59,-0.41,675,601,0.0,0.0
-1.51,-11.24,0.99,0.29,-0.65,-0.42,675,600,0.0,0.0
-1.86,-11.03,0.02,0.28,-0.67,-0.43,676,598,0.0,0.0
-1.79,-10.10,0.44,0.30,-0.67,-0.39,676,600,0.0,0.0
-2.68,-10.72,0.09,0.23,-0.73,-0.37,677,601,0.0,0.0
-2.77,-11.55,0.36,0.21,-0.76,-0.38,677,601,0.0,0.0
-2.12,-11.60,0.89,0.25,-0.79,-0.39,677,599,0.0,0.0
-2.52,-10.58,1.03,0.29,-0.83,-0.40,678,598,0.0,0.0
-1.45,-9.38,0.91,0.33,-0.87,-0.40,679,596,0.0,0.0
-0.88,-10.04,1.01,-0.05,-0.95,-0.44,679,595,0.0,0.0
-2.05,-9.15,0.83,-0.06,-0.94,-0.45,680,597,0.0,0.0
-0.71,-10.19,3.89,-0.03,-1.01,-0.50,680,598,0.0,0.0
-1.67,-10.47,1.34,-0.06,-1.03,-0.47,680,599,0.0,0.0
-0.67,-10.01,2.85,-0.03,-1.13,-0.52,680,598,0.0,0.0
-3.75,-13.20,-2.02,-0.16,-1.03,-0.45,681,597,0.0,0.0
-3.48,-10.37,1.33,0.16,-1.10,-0.47,680,599,0.0,0.0
-2.98,-6.63,0.33,-0.18,-1.09,-0.42,681,599,0.0,0.0
-1.93,-11.12,2.03,0.09,-1.09,-0.48,680,601,0.0,0.0
0.99,-4.50,2.91,0.11,-1.05,-0.50,681,598,0.0,0.0
-1.13,-8.63,3.06,-0.12,-1.07,-0.48,681,597,0.0,0.0
-3.50,-7.98,1.48,0.10,-0.99,-0.52,681,600,0.0,0.0
-3.42,-9.80,2.05,-0.11,-1.09,-0.48,681,600,0.0,0.0
-2.92,-8.60,0.52,0.07,-1.03,-0.54,681,600,0.0,0.0
-2.00,-8.55,3.91,-0.15,-1.18,-0.53,681,599,0.0,0.0
-2.45,-8.59,2.89,0.02,-1.09,-0.55,681,599,0.0,0.0
-1.89,-8.30,3.01,-0.10,-1.16,-0.46,681,598,0.0,0.0
-0.29,-8.02,2.42,0.05,-1.08,-0.47,681,597,0.0,0.0
-2.85,-8.31,2.82,-0.10,-1.16,-0.43,681,599,0.0,0.0
0.25,-8.52,4.58,-0.08,-1.30,-0.43,681,598,0.0,0.0
-0.14,-8.82,3.91,-0.02,-1.25,-0.50,682,600,0.0,0.0
-0.05,-7.63,3.27,-0.04,-1.34,-0.45,681,599,0.0,0.0
0.39,-8.63,3.48,-0.02,-1.29,-0.43,682,599,0.0,0.0
0.83,-9.14,2.88,-0.04,-1.35,-0.39,681,600,0.0,0.0
1.40,-7.69,3.96,-0.02,-1.33,-0.44,681,597,0.0,0.0
1.70,-8.29,2.35,-0.07,-1.38,-0.44,682,599,0.0,0.0
2.37,-9.50,3.87,-0.03,-1.36,-0.43,681,599,0.0,0.0
-0.59,-8.20,3.09,-0.11,-1.32,-0.46,681,599,0.0,0.0
0.45,-8.59,3.19,-0.04,-1.33,-0.46,682,600,0.0,0.0
-0.67,-8.47,3.65,0.02,-1.36,-0.43,682,598,0.0,0.0
-0.06,-9.05,4.01,0.01,-1.36,-0.37,683,600,0.0,0.0
